cloud_cover,direct_sunlight_hours,solar_radiation,panel_efficiency,generated_power_kw
0.0440742334981556,0.5493920558493866,0.30401973769677454,0.44933153425544026,432.9170572175663
0.5737777725079756,0.12510459483710548,0.1867159897533784,0.9207871565415426,45.11625474942478
0.22216508366872653,0.7279251341022067,0.6112721214423549,0.43056218107063593,921.300821518996
0.3744291261774887,0.13379859115067466,0.8531270374244819,0.5141875029990532,68.03710769689815
0.5160845349865982,0.053411025324348244,0.24575604174465726,0.28059142576728524,99.84430770859912
0.23076292752536562,0.20503869271405942,0.4705528575197731,0.8797437562994674,487.2106907341055
0.3923842742622998,0.40697934146124637,0.7867327189460556,0.04391798336717612,430.09734829418034
0.13817638099745272,0.4963949435175849,0.7714278944652566,0.0825220859170015,404.7345628986187
0.25835002676003754,0.43931842099298185,0.8238570339150917,0.7513009881443513,577.6917525131428
0.05960251805849734,0.520314800036871,0.9522364327083628,0.05791954954562328,836.8284671332892
0.34766497664444734,0.7682288068845888,0.27139861371470037,0.25617320328317206,475.8017541908083
0.5963091645220376,0.215150226125327,0.932801127253174,0.024048127740974756,195.3580147276421
0.5256973031684906,0.46805267942969186,0.3712007887423923,0.03249253156565679,166.29698980280202
0.5130960179975236,0.48092460176581775,0.5336328161154027,0.40166438703437635,343.70789128813914
0.6799942528925367,0.498349762131889,0.5007154357023273,0.13515428755231218,295.4353094286915
0.7769378946241174,0.09484830878536277,0.874402446797478,0.6043070081600681,34.36437607284607
0.46167539887796866,0.5033563845090075,0.7149503214233068,0.0733326002751924,331.35535512319024
0.12559559180328678,0.6450203876238808,0.7546316463012426,0.3809430294161853,1062.9123850782817
0.8264281915856404,0.305691040188112,0.21667636692716635,0.9345094033988603,167.52253081274358
0.7096313177292439,0.26259958664284216,0.6580251034851774,0.8407044921703437,416.0776566843875
0.39464378506193265,0.32838209660476403,0.022009551544117212,0.5642735850153722,42.16254816590136
0.3806788772501727,0.9831379875193502,0.5032901638578933,0.047310654669560304,843.21584633578
0.6467406828540302,0.22332487515169328,0.07217828028843004,0.34274916921287435,42.69535068512438
0.20330374230442277,0.3974561277840029,0.20700006862581205,0.007704250913656896,208.042880580088
0.11261987736698881,0.9127015635192444,0.32831009151678375,0.35458868651766506,904.8765349126014
0.822192530922895,0.05166114454461074,0.8727866880871007,0.15554543835046664,0.0
0.5336172196775799,0.3984155951415501,0.6815971223124115,0.3423989543863626,254.03752103386773
0.7590482423195033,0.4865857463601184,0.3099679060651758,0.2079028750914782,33.797240029899825
0.000642047451499307,0.27712438556648095,0.4972630707911792,0.11038546232244562,175.88622448603357
0.1996214306302007,0.16827590632636474,0.312608795777432,0.3445335652468584,239.80740270571675
0.2375747646673496,0.9476367510706055,0.16394000781794416,0.34824970184549686,601.0283957828999
0.7065552554903353,0.6644367826660903,0.7854508968959133,0.9674504967130062,676.8390448642076
0.20839835383153096,0.8844292963433692,0.08655133461180897,0.1382996341197411,297.08264869345135
0.6344184860785101,0.8601660376936427,0.8610008727556298,0.6673942083174511,955.2699858492116
0.11837829180417062,0.531578238334976,0.96799570813019,0.6078263300996207,1097.78454630175
0.2491101803127659,0.8587908586704157,0.04571039130092469,0.826995369285894,369.3821112861429
0.08767090859594973,0.23944814012444662,0.8898497421639107,0.8713903783299664,487.7971640232729
0.7070865509922856,0.8573668289270462,0.5455227550446853,0.9510273148130994,664.1875582457718
0.07275633941794728,0.29760282144329575,0.9195961059758531,0.4550820210002797,575.2843179097536
0.8560730576135437,0.2846149985778147,0.0904595090311166,0.5057239181717477,0.0
0.8639280519199362,0.9618915185150538,0.06400007411389153,0.5260626578748218,244.3337512193245
0.2995076949286785,0.7877274103294986,0.30270435973161586,0.33086028047123284,582.2594117876773
0.5341983272430129,0.19716118469517907,0.14518515973954838,0.8053690768551953,46.970903958176194
0.7353473487631257,0.6473718642570723,0.7157684125375274,0.40336717503256514,235.60469140111644
0.24163489263677324,0.3596872957397746,0.41185093963267644,0.733914719902327,395.5596229830919
0.10254464147874182,0.02194100358761778,0.6713824982826193,0.14062704647225077,224.2376224597976
0.3000666447252752,0.8044969916278695,0.4901265508979867,0.787714353404152,809.6975984940457
0.22129826131703356,0.8040809696148999,0.5127111099158856,0.04442212830449366,874.8747406669952
0.34709912636965357,0.07068248961445171,0.9249158570283917,0.5606744339762151,38.66869397610853
0.933122447054068,0.9713838504726703,0.6135160080702038,0.4101875478547452,243.77236291994404
0.6884355739272945,0.7371454300547376,0.12730792761317605,0.6480777967406226,419.4358940353407
0.0977048305517888,0.9702974086806188,0.291461953187313,0.47174507708153923,851.1374078307654
0.8915361753004565,0.7018968234984463,0.13210035688676752,0.06927803942639699,187.8077824600948
0.8742753039115747,0.6805705671740709,0.2224417326531442,0.491399843948674,71.04373020921008
0.13550941403156785,0.5650757924923252,0.787220962418893,0.6912144176064405,843.9879165701764
0.03252931081489824,0.7978046345245375,0.35110974743168205,0.6725350816973878,897.7342397439596
0.3370371487959102,0.193392315510522,0.31368812083736214,0.23435519873947186,150.2135472090624
0.20139189119131579,0.3836918094189775,0.24473751138931849,0.6094087906946886,468.45855599398215
0.6845321224533072,0.7279769780586318,0.5627522254488451,0.8688829674017535,334.68699251000635
0.9444764325396383,0.9794309017422796,0.9604332298068881,0.39131177029090214,368.568015395113
0.2177546105032206,0.3959088173206451,0.5001109305404621,0.9346591537756974,516.5810829745601
0.2974724047135307,0.8536994892531423,0.04186278367687746,0.696351539403576,546.5787982554245
0.08415422775926949,0.8639973333078151,0.09336753844146661,0.4104860992574393,559.3330718918492
0.6678849248172593,0.9251124086411028,0.1825696784286785,0.17901604567814422,269.6256967944896
0.9580485381647366,0.5410705474116966,0.04978229434442433,0.9033581781993267,0.0
0.4953901485515624,0.5919883368093841,0.14066231078642993,0.01994900443936265,157.13505391861457
0.5504647807072116,0.5030060797674522,0.9452260959579031,0.05438690065132867,281.22448551769264
0.6913580071645316,0.1736143949243876,0.2344690300541576,0.13346152005930811,251.6366392898697
0.6454541476266776,0.4460169783945262,0.1842385670107115,0.9515587416981974,302.1716574750355
0.5856085558144253,0.5123163132498527,0.5060040018148417,0.4961452702920175,166.72061349211606
0.3323302535323574,0.15052510429051164,0.6599992667156553,0.3540842313309427,95.4924606281744
0.5491104253089655,0.7695384705028687,0.7126982373918005,0.5536847842961463,850.8707684539716
0.6758819429195755,0.492073522238465,0.5268309350996432,0.052242342375089734,401.7021910088127
0.8276662187541365,0.004309112854884429,0.8823657898087389,0.08988027248978803,37.12248467262249
0.9816264855966332,0.8796332305534109,0.1360643741422844,0.4289608524036246,296.1451511743232
0.7318170240908501,0.009652814231132621,0.552984131450251,0.3004728952788738,162.48669913987666
0.5063600808784263,0.3028806494031041,0.34554496807989593,0.5767262054623226,449.2825973550459
0.46282141120365056,0.6455383384445443,0.16978879783410922,0.7317593151866304,274.3463688475602
0.02997556196926758,0.5623999180250496,0.5078054948161317,0.6611184159063894,864.9171437163708
0.4499324462075966,0.5337939320483003,0.4287448393841366,0.43830047722729226,359.6390310415743
0.12067901635274084,0.03976607778779608,0.4037412252356721,0.2644252132913514,201.320565426874
0.31537095670707316,0.6764594160257525,0.3471314938151701,0.998769022895122,532.3276641167187
0.8436975139147119,0.5099619572221269,0.5395390711224095,0.14883851829972494,356.4988943742861
0.8575568943349933,0.02815393165589589,0.7590418425275083,0.7265117644668169,0.0
0.2687877358510209,0.7771941607605214,0.8346102828410813,0.15437027295510397,1116.2329456583927
0.3509667894625698,0.08386684022326235,0.1754155594916455,0.9539660906122154,209.06769350779365
0.12470765518149322,0.8212459271704283,0.1178628133393137,0.608244436951332,378.8650101498337
0.09031913399946229,0.14798655012057388,0.9156419924135784,0.2984340770552798,135.7006113652871
0.7323147277825018,0.8549627757108091,0.1760582461406074,0.5625986490432058,388.8502102769986
0.992401594832712,0.2012303414071125,0.984875076726772,0.9161585482580357,117.15553532622076
0.7503067515696019,0.4626573585242349,0.7439698604134086,0.9600469916939818,429.6521787612777
0.6652752581197384,0.605349938665273,0.4337796085119862,0.19701799128338537,226.37045546415413
0.6721862353527674,0.6270932227240911,0.08064990648914411,0.5027559729142168,10.430685190536591
0.7545958734320958,0.43969574727359984,0.571683554567405,0.009333291066880633,339.3585066453272
0.7948647238757052,0.7358708691411215,0.7787181905024205,0.6409097451160011,392.6275245927254
0.8093794083491995,0.6745086757413026,0.873970193980659,0.9632208235475037,508.9803585155244
0.4473939919775435,0.2962861959765107,0.2987506591203453,0.024529709054935456,313.9951546545381
0.9434924839524698,0.9098891262593868,0.9822286772808946,0.6333870919205427,466.43431131142825
0.7282582515825158,0.4296303517194731,0.2756253379412497,0.2965018638385586,0.0
0.879505908247322,0.25831544948330076,0.6180977216301402,0.9907972133269896,192.95415946386072
0.9961750125185607,0.2719568334788933,0.8946789631717584,0.8244927183717916,125.86564042425852
0.8007083398086928,0.5371004557728121,0.1670012278947241,0.9987226396024496,146.2823421094058
0.39262477622965963,0.5685776984579155,0.8541442505605179,0.8608244652725863,866.2129835059836
0.1412515473092622,0.3678066437360751,0.9889513660072058,0.07075991956750904,663.1228579521259
0.7649865671331755,0.07148934762720296,0.34636370318041093,0.5247529829013082,87.98818378643927
0.9222812527847937,0.6586152948253623,0.47714026268622173,0.7438533973414465,189.03720082229287
0.9378021296737997,0.30347765094011375,0.13008258246867827,0.6332936118545165,0.0
0.13352895065810125,0.8429433085528047,0.39170813551572276,0.2944623191941673,804.8404240376701
0.6906247084586136,0.7419565158113963,0.8888914683351983,0.8094567898198766,832.1408467668485
0.45789582374430016,0.5920793254090538,0.9172112546722926,0.9949233169668465,886.5594562087687
0.9735084343656378,0.1303702483833832,0.574478574118751,0.39471786576414747,4.533945353796941
0.41980631136213886,0.8518981535214349,0.40190415399786744,0.814241641664113,764.4151279431488
0.24062917959040353,0.8719703772124248,0.2758620775811547,0.8964786924420753,754.4855357193628
0.0365546263892977,0.14390213462298435,0.7088207658437768,0.8509326567333559,412.8558835477115
0.3489786851229895,0.01831292628695607,0.8882358300290198,0.691876537482234,0.0
0.6486007930308071,0.617980188210917,0.971403562710488,0.05901533296445427,531.1614055380364
0.8685248704236376,0.5955501596077872,0.48422605950543546,0.09296678997336505,202.01925598091023
0.20416870500791748,0.4230553223767339,0.8189639216786739,0.9465157448361463,764.5780534786838
0.7639409362632683,0.2855075961184321,0.6092797505020007,0.8221998267293058,133.41848215602485
0.3922600013219295,0.143860427383078,0.3151920206694782,0.7978232570272059,149.25800970176283
0.3807845088063495,0.34576356310164347,0.3366666331238823,0.5873235642215588,243.16400378052344
0.30565142071204454,0.32069038107418674,0.9989445180941265,0.005682904132062294,515.9632317765991
0.606978938490498,0.8163500261448606,0.9425180953924548,0.4515321646179893,858.6425503915018
0.2934301732253219,0.8411929135586628,0.328230283123742,0.10058528489925456,734.33335316138
0.9290406481795949,0.7247664224084751,0.9543324805977471,0.2876761364696274,269.7308007183616
0.4222142817365835,0.454042387387122,0.3372907153814448,0.2257742262435336,382.95189199462266
0.498470318890103,0.4981685813088096,0.09330702236197957,0.8756107864879112,348.5931564789429
0.3728461288613283,0.15129431192733675,0.44794261736499136,0.9085692484243841,187.0123050180164
0.1562608048775524,0.4544667803540219,0.5744145184753584,0.32764095891102585,569.0562363437302
0.5150395118350285,0.8280108839986293,0.46697431993840716,0.4815930973892866,688.5953140724921
0.9348487493498202,0.21186134610861515,0.01772699000131117,0.7871282934477244,2.3820578337660017
0.5808403772692537,0.6045826848722711,0.6509506183949549,0.941481672762237,805.5796459226747
0.4276689517457786,0.029983819040457153,0.3378152549262102,0.13680339477361914,71.2090123300791
0.3919087155199423,0.07977998719240283,0.5690129233927597,0.4077440971784716,39.28261630715125
0.7887937668395915,0.5021577541269335,0.5102848282997479,0.0006014399952181115,311.3674632673729
0.5858419812494446,0.9424547432507071,0.9589236692421621,0.7459088638816911,1139.339533759616
0.7492916431882544,0.34961275355808547,0.7157338595657541,0.9965629132589671,371.0595261168064
0.4220081065583669,0.4429256633547821,0.008149970228396308,0.8978157630396972,244.2320441877003
0.6207439255208907,0.744723215525929,0.18260145348694723,0.7791007402530048,352.7462176625892
0.5421354049632414,0.17242796314390763,0.1377896618482588,7.773023548907076e-05,0.0
0.5753100900784378,0.5104396252851238,0.7339650358136209,0.7520382709290345,708.8959342801988
0.5736866678204006,0.051632806229003465,0.288610322225237,0.3072209187834041,0.0
0.4740133632419127,0.14115059068464256,0.32715763338774645,0.5989104014451234,276.2925228256559
0.9384785097750493,0.5607936369549297,0.6835360139451752,0.842550639689359,134.31744955612982
0.009046633376908145,0.4950467357091085,0.9092037823937698,0.31317798342980874,794.6420778768579
0.8775872705681763,0.6829923575690247,0.2098480796215284,0.36299491552932794,144.31472647740097
0.08352699747897034,0.12565948128949223,0.993965830983454,0.35877808213003837,227.72794760505664
0.637707742378042,0.8937411127575946,0.9981093236251564,0.3817302361142816,964.9156800101792
0.13231714326308466,0.5170671059966384,0.4155483100639978,0.0821562012315975,581.980299586457
0.9086667236646381,0.309808546865401,0.8888488787162527,0.7047627387222644,302.27159127463324
0.201608259591629,0.5169663280124281,0.019148139291348953,0.3174096773181341,167.79881420025785
0.9839564868086961,0.4160886930219055,0.18586123556720074,0.8287139973790443,73.80631473158869
0.38889124310841794,0.8208579956198573,0.472715833871262,0.7840991386532408,1022.4807029968767
0.1636864888905414,0.4011371774062447,0.661205983771282,0.49765740879683884,475.3655316149848
0.8823166348671657,0.3246316025862422,0.670342305244167,0.40997154678806025,74.18258593511625
0.7807188817125154,0.005299063726473842,0.903906743950367,0.1865029464943051,0.0
0.062057952260850646,0.011824995544793857,0.9358273579736553,0.5890803604056529,161.41103742302988
0.16299678170047918,0.5384621568568703,0.8212423535821736,0.9182401596115826,1026.5682079124242
0.30659100460357114,0.1705709734758503,0.06374051421746196,0.7802066596463768,172.0109789993075
0.5878410759382945,0.1055186053850145,0.7019521909005164,0.9118208302561537,309.97952128411845
0.5115629786583392,0.47183193099174403,0.9223983633333646,0.3750468195334338,446.017355757976
0.4770483808518943,0.23928930483250072,0.9865459074529304,0.5410277176072888,496.0460878444513
0.8176572956138405,0.2695342263467885,0.9517581552101633,0.24348833156295369,228.53522344223387
0.22470597821134156,0.9684997316176968,0.17256050142899787,0.8553754588508284,588.7902039984517
0.8903978867149009,0.9886126501094384,0.4095051273904999,0.936201257532816,193.5769553340073
0.13982421248612248,0.19723816999961163,0.3724425177312632,0.47922983222823623,244.71865359891487
0.6414271621269368,0.235107225347802,0.20238115720363226,0.9968367217757987,9.485949811873226
0.8515115646875125,0.6974954018034967,0.04034430517017401,0.19649835793298953,10.992684049376166
0.24783185343198866,0.5106869756116892,0.8726154632804988,0.48806340466667386,874.5961047783566
0.5839095320281209,0.5795779743289898,0.5286584981798801,0.40747938085660174,367.40898672711353
0.2770186000924757,0.8819159626660154,0.42654550979983347,0.7305189047122269,898.8571391824827
0.3611261887389837,0.07219989775445461,0.8705600438384518,0.9378424390895428,14.028819780809314
0.8272224285392835,0.4282010243275296,0.4904936108951166,0.5504320230339124,222.9385044770408
0.41480078011401983,0.23655162978421346,0.8554583547808192,0.5891414713134067,522.7972008948183
0.6641143025021377,0.2914005020351512,0.2966531446224265,0.2868417018632292,197.62021616704152
0.49667497401834965,0.470911008781137,0.17512829810377167,0.28115012853816657,185.62482275596847
0.5386278446797229,0.8850038211616216,0.9263963533935362,0.3265782247127511,931.6268929000156
0.9880864525510967,0.5965324316651772,0.17721599538328947,0.5623807382646935,64.276523272712
0.5405302607496619,0.07508193653629794,0.9632965736066263,0.11354646818368996,0.0
0.8410731828714888,0.34035655944026744,0.6244873771329444,0.8530676961968453,168.03370502476628
0.153409405723124,0.26526318224375384,0.7867721877212082,0.7986222121573943,392.5306132478733
0.0972089852363632,0.8781775006187531,0.08387354379137107,0.6416948272964853,386.2682855746367
0.955537321030485,0.44979240213782473,0.5310326275052784,0.25150935078915815,176.03081856314526
0.4376619558186171,0.725670968238005,0.4340663892396058,0.3216804450891684,431.4635428536833
0.796591413725247,0.8130854923251983,0.2573442253068184,0.011919796146359296,268.01907124608914
0.11067033895335304,0.6334727612277746,0.4724709628082177,0.37098878291403237,724.145079663905
0.6604855571653121,0.40513762889022603,0.955800650937439,0.050365433740312326,397.22492166681707
0.20541454808638052,0.12732878179499774,0.9278077000193006,0.14752418436294334,406.40677507822056
0.7613618738878702,0.1977457691262093,0.642197841530427,0.5637497260867179,250.3927342310536
0.5804242073058848,0.7718432079989317,0.8835220837320885,0.5920487305191195,975.9287833263
0.5976889176479202,0.6052194269522122,0.921196585801145,0.5795659549286953,586.7823391642801
0.18347616070781608,0.21180902962908038,0.013926829311036115,0.8487780953573036,150.3397907496671
0.4250321435933047,0.04924779657706943,0.2607693656200854,0.8889910592582604,17.984526932213548
0.7807082563252186,0.5357624926377403,0.9585288167394992,0.7315128246110949,426.0524501647796
0.3833008858420817,0.622835251297878,0.8588963618515932,0.8103161648297332,893.4827371236136
0.9211731232101086,0.7038609737188082,0.28176728579177474,0.30915649921433896,33.259098353889414
0.3567464796972461,0.49629444087801433,0.16942215407820033,0.26886918326600506,311.74132987994665
0.29817592533059556,0.4502179687139883,0.40401466149953363,0.2785658181029742,469.9073346834867
0.4403407435206224,0.9230564302225005,0.09960834971418658,0.4147313927939269,525.8733655096996
0.023270864358939145,0.34220401138001716,0.5130925949623091,0.7203078155980611,381.37071722205394
0.5501066387552398,0.7207755988413992,0.3321328251349946,0.7130204259799022,483.8798431777933
0.5554413091534591,0.3635501986886448,0.8748527132039889,0.5107672519514619,324.7675247498164
0.3686046064049214,0.02216212285898909,0.7268391044423914,0.37348768271429567,23.49774092835388
0.1886145890981656,0.5325431773830747,0.9069044028898532,0.5469658902833978,1033.9755011644606
0.7712603092415506,0.5443712930144161,0.17091337397176332,0.3026202846410646,158.20604227556055
0.8074257851130905,0.03855985181603495,0.9983921682318602,0.9612971969503157,0.0
0.7609094084528086,0.5364332231509772,0.644011639548064,0.8313962176189467,277.6033922496685
0.5076865539269255,0.9870572131189344,0.20866171203293443,0.9878445228334374,516.9802454956542
0.9080115428473249,0.24608167686083762,0.43169745079129535,0.3849987526680927,20.732745531744747
0.529888622330032,0.28264282246076056,0.6276939354842392,0.020024311700823194,252.42099435202795
0.5568195516838561,0.6176396665280443,0.5678685775342445,0.8832421219302127,366.8506053002296
0.6326668770006159,0.17984347554444075,0.3083720763817514,0.8101396046622282,55.14202026813176
0.8944936077532838,0.5788280931570401,0.7960962028490388,0.1517597920928213,373.87427923212016
0.5705342874637455,0.8047081873225342,0.41188578414235094,0.9966749958584167,527.5310198218397
0.32221379382014936,0.819891861756728,0.8944605359229263,0.42909890972171594,1009.8768602517388
0.48608077180722226,0.0666434993519774,0.570429488689298,0.5543844050399915,234.772632465562
0.2933322897104105,0.3536140173271626,0.6978853631735613,0.15127922179644404,389.6548722343746
0.4427348513567397,0.7954556753865762,0.2413915984059969,0.3187777013328419,241.1680624229649
0.47625495457199163,0.8259343269699654,0.1945301011465938,0.7188610446636221,377.0560446621325
0.44851101389356934,0.02252809349265767,0.15758649256237672,0.07502972863187019,184.1220041600914
0.833296340280656,0.5788495212054323,0.12262554791923719,0.5777583413929772,35.88430606652123
0.19637180690553485,0.5296729822504906,0.9564386941577874,0.22006658584079775,752.8262714301563
0.36583517761873713,0.6040331079196085,0.6665038791347371,0.4107841887594801,700.4136598857386
0.6454999538547816,0.37565151584166767,0.8351666968371221,0.47341123586468914,487.9407401494114
0.5336917167050866,0.4303255674636169,0.7506309089106458,0.26663868580968897,334.4713303920226
0.5650860088496609,0.01993102061452777,0.8141962473317301,0.02375127288340595,45.36099638818128
0.4969808193550532,0.08661436717397586,0.7152000488950043,0.8178895723444985,0.0
0.8027545452747822,0.9332373732796685,0.9915937548700426,0.6356925942401759,675.3751050722618
0.5189249159932902,0.9735256614723916,0.8278135500509922,0.6622120520142127,1141.7332927671468
0.9722117655154233,0.9330248409072565,0.5534669692849212,0.8193347445793844,253.31970075815508
0.12762660177561042,0.12987531104035996,0.9347299141482124,0.25173828730220293,88.00224707325387
0.37477110028065885,0.45013735931033527,0.521017355022146,0.22750870958459313,475.0197934733837
0.8959182792736372,0.8959935933855946,0.15300965246557646,0.25040087518372944,319.9268681067538
0.09804055372146964,0.4623408413924242,0.3659866900833341,0.4156381077245941,484.1217480880296
0.8243602201999699,0.5550579017099809,0.03404971128645856,0.06274454250357264,229.5225495969241
0.9475799645442264,0.26272466323897165,0.4747374333223208,0.04487125285823179,179.3654946333305
0.2467792506428861,0.3583624669372765,0.297823599678293,0.5601236117304289,378.6289956228601
0.4486375379357158,0.3864465107075118,0.825804880569178,0.7529428300681094,522.4864832424701
0.3015031011652282,0.5697564514275698,0.777277520026409,0.7126422524679143,848.5681655417984
0.9503809570529486,0.35670143722939457,0.8192956395246458,0.0695866455046521,141.52994609316232
0.5564316397262558,0.3151280240937272,0.588741566323185,0.943555910225844,369.6338563988759
0.355074205490103,0.09148022897597749,0.5312283610195512,0.1847054553482792,128.6526124569101
0.5469469210268907,0.33457292477348227,0.7572598458874589,0.35495860612922225,294.10137877478513
0.17537091398519933,0.8187561958329587,0.11543965833309505,0.4832240846365332,454.5329144217006
0.8216114751377132,0.5601370905659008,0.07104410446841741,0.24747872485892097,246.2889434559176
0.10872025616882476,0.5039966241043563,0.39938337995743917,0.3058441572714461,682.9056652259619
0.8812591557383577,0.7236737877657209,0.17953938746186443,0.06695467823772061,195.9084277536058
0.06270645130030714,0.2112711315916246,0.8905784775679431,0.4442781299504377,372.2442478316645
0.039625177709541715,0.5496600194157235,0.11364478910572107,0.6289419915251049,263.16769747650784
0.18125392115992278,0.22749348569216502,0.8943856589428689,0.9218840902013983,474.6894080686177
0.6170520724730513,0.06351768013763331,0.9952459320589777,0.7487661838419872,0.0
0.62686543030601,0.6097488576059076,0.7929663895603036,0.6697127693608245,713.0966900304815
0.45196120341109625,0.42042701635928625,0.7544842424259157,0.2986656314420264,601.2511340238755
0.6249356120617636,0.859921073481953,0.7567318675045525,0.5217914715918157,853.1265948640528
0.9816915633646434,0.6462526161683273,0.8356761944607891,0.3922320120462568,98.59659133173378
0.39785337786024116,0.06673397392667313,0.5204345255494565,0.4814662549480033,99.82604244995711
0.13177695641133433,0.5783359933979524,0.6288091996531637,0.21353865950222994,820.1137369576932
0.6589811291592569,0.28761588161438456,0.1067632752872712,0.6441640733164427,169.04261024720202
0.36787115661180764,0.35493884044528506,0.26033140713682495,0.9592553105381865,308.8559286842621
0.337144582223507,0.9911326913953957,0.7879848188046641,0.41293718310478367,1166.9793755530231
0.9703386847060662,0.7069384478708965,0.729133090903211,0.17123585158507115,124.61590360642164
0.5947346692342449,0.7399156265185095,0.8946965780734366,0.6666134121993363,993.1309985252452
0.43141806928963733,0.41502206115762885,0.3959229538453341,0.9858856547304637,454.1682400932643
0.17077424836867888,0.5841253291493136,0.5600038601776698,0.776883069647917,801.610247120879
0.8778568988023001,0.28056404458682566,0.52209991922274,0.09515252800731089,0.0
0.7865510578110663,0.16167340522709267,0.8151374502327822,0.06420620679125078,226.7278587796418
0.5194487301686571,0.20305193105470642,0.0464945498824777,0.1923453808997646,19.79279013425589
0.22617010198996249,0.5536780885860724,0.28464058870753023,0.37397520508610693,346.0515377436949
0.688575166986677,0.42436462667970476,0.655000943817857,0.2436512249899052,212.34663936156852
0.6519240545891085,0.6931279543662655,0.7585556794913886,0.5290839890129808,683.6271114192798
0.6857435290586753,0.8017382930709676,0.9534708460321286,0.7152111582420466,890.8805751146916
0.9079669939947353,0.3156532171823737,0.7031218764820879,0.8662202584890877,120.05295985538572
0.5567057088536776,0.1225974685121847,0.7049877433682454,0.18617377211678132,156.2143326931055
0.6912398789055972,0.8856710782257304,0.7627637650204921,0.32661059941803305,537.8595077783302
0.2898713999192027,0.9705531407619481,0.2628156263178662,0.7654305384684199,666.5845732939123
0.04961679622109494,0.5321492947113979,0.5115309862405808,0.06291736088385669,370.6312181595216
0.573812116669009,0.32525822497930695,0.580030094743115,0.7593198882840451,304.3855621134867
0.5471656169420539,0.18892081990388404,0.8974552870881642,0.08556666777838906,321.3291142249036
0.546695069088206,0.6438518933185032,0.18337116614543825,0.7609704249987734,396.7344455152014
0.6691686530190344,0.4704538964622327,0.5667095312045742,0.8856367994691774,239.18017874351187
0.19351154918986097,0.052252160568058925,0.7726411121839436,0.07719510009208319,292.7447238378452
0.337595889619095,0.8183801195615822,0.11918386030584771,0.4298281168735669,476.0287585677171
0.8291022300195747,0.5025942323498906,0.5832430690702521,0.09185813389827802,152.7706559742204
0.1327643852248801,0.38959520998457037,0.31789367457964884,0.19559543484395636,204.93180275807657
0.38355961609665706,0.5196805558758132,0.4758038157935061,0.53480157676479,545.1440111023467
0.786690483255162,0.44749499423660305,0.9963388070521304,0.5566255822658501,354.9735601268851
0.50027371443579,0.4023238824457137,0.18375277362085296,0.4817966266800129,272.97623144742863
0.5803406348118192,0.973625077829237,0.7791054742578969,0.06181305759852407,770.6611788812469
0.9772322902794833,0.3691670751110008,0.31544268713578844,0.5665348755440291,113.32402724114544
0.6954486053242421,0.4709060582451634,0.4141888529001249,0.16271696085142917,274.8480110088957
0.3405545097800278,0.5374108008307285,0.36144803625437744,0.8391952996098362,270.7708857308446
0.23773382410958377,0.47436489882303307,0.901560087138424,0.257410662859896,588.6889009673183
0.11452799117392888,0.352449071507926,0.34256181408789504,0.20045690369239644,224.0752179499883
0.5363281878502001,0.051140686056513306,0.02619882533331247,0.688382415083185,0.0
0.9639058599565801,0.4765464411320932,0.8120708432638499,0.04323010821223461,212.38980061723035
0.8425361956182478,0.00805978379153629,0.5267173351146528,0.5954933468321357,0.0
0.2974105735551957,0.038842141486922076,0.9655714199970238,0.41938568807130094,150.546871146483
0.9285919805137637,0.6410084378762628,0.8555600809177419,0.4526464968788706,297.37029584369475
0.9804037307444178,0.9320019791506431,0.454057678970815,0.5913487005978264,95.3477775953399
0.8600241026324222,0.5338292479454293,0.9709127636795443,0.4913867718248075,222.60868376656367
0.2519017703012735,0.596317334114697,0.917144389959792,0.2526665291272647,918.3441822716396
0.8468871326855555,0.7816658898112153,0.7577670610272758,0.9548379292485971,482.4068615828498
0.47873404763085753,0.48809107590752454,0.42012494584759236,0.13774368461850672,427.21861624481073
0.9757744334807642,0.7129390123075211,0.7476805239609632,0.9008246807777427,239.4422797608716
0.9777121121415313,0.10745923818846079,0.28877350700841237,0.7060198410942111,124.51701596629776
0.7919268895352417,0.1923104078736671,0.18731959237721024,0.3219656263224864,0.0
0.9477018966045975,0.21149425319227805,0.34440198014165363,0.9593857713304415,7.682209488027567
0.1627619918491048,0.43169170336130325,0.05535249380691093,0.2690221247696485,72.97928226760318
0.6799173338783354,0.71936394397447,0.35913282444934397,0.8161405093665741,416.27884557011765
0.6937253971144614,0.9543906367531386,0.29610112907545777,0.1899636457662992,333.13278495733937
0.031431818824189585,0.44927172512284835,0.9722810753733717,0.4657718741651218,892.9521167873047
0.3253261052378716,0.6287954249321065,0.48144735993254645,0.20535329562410576,478.17689447543046
0.059632759777681746,0.2563424796406631,0.3715463713537441,0.2416617155256402,211.9591141662212
0.5393277358314177,0.7063921343330803,0.4938152706214905,0.10468622996303312,565.102313927936
0.34548714498917976,0.3150529352414351,0.027481701290442306,0.008844623555152697,114.89906928455848
0.8976115773721174,0.7011395611922173,0.30117419764010894,0.07321622417520901,160.3722899656543
0.15687227983150487,0.671826897765894,0.6432476817101762,0.6989579460746764,1152.550187222481
0.09543096167789564,0.3360773749272175,0.023352912487585142,0.17642877448010807,18.841399808372927
0.7318170504000159,0.6265495695969846,0.6080278138974056,0.6988790895224772,488.4252261587072
0.9580549028210626,0.6597985614447313,0.8608743594916326,0.12886343003997336,159.65486756433685
0.4896633991658882,0.7607638629650524,0.05298156094287021,0.21078589450996565,166.3893000739792
